time,scanner,advertiser,power,rssi
2022-02-06T15:30:30Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:30Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:30Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:30Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:30Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:31Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:30:31Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:31Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:31Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:31Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:32Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:32Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:33Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:33Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:36Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:36Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:37Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:37Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:37Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:38Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:38Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:38Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:39Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:40Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:40Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:40Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:41Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:41Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:42Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:42Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:43Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:43Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:43Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:43Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:44Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:44Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:44Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:44Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:44Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:45Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:45Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:46Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:46Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:46Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:47Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:47Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:48Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:48Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:49Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:49Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:49Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:49Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:50Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:50Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:51Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:51Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:51Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:51Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:51Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:51Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:52Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:52Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:52Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:52Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:53Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:53Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:30:53Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:53Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:53Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:30:55Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:55Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:30:55Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:30:55Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:56Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:56Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:56Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:30:56Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:30:57Z,414089200665806602,1718992394932994344,-11,-80
