time,scanner,advertiser,power,rssi
2022-02-06T15:12:08Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:09Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:09Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:09Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:09Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:10Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:10Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:11Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:11Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:11Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:11Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:12:11Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:12Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:12Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:12Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:12Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:13Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:13Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:13Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:13Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:13Z,6121893215584981518,6111564016254648366,-11,-84
2022-02-06T15:12:13Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:14Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:14Z,6121893215584981518,6111564016254648366,-11,-74
2022-02-06T15:12:15Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:15Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:16Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:12:16Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:17Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:17Z,6121893215584981518,6111564016254648366,-11,-87
2022-02-06T15:12:17Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:17Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:18Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:19Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:20Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:20Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:20Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:20Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:21Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:21Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:21Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:22Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:22Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:24Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:25Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:25Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:25Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:26Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:27Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:27Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:27Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:27Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:28Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:28Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:28Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:28Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:28Z,6121893215584981518,6111564016254648366,-11,-87
2022-02-06T15:12:29Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:29Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:29Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:30Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:31Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:31Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:31Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:31Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:31Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:32Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:32Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:32Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:33Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:33Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:34Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:35Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:35Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:37Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:12:37Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:12:37Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:12:38Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:12:42Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:12:42Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:12:42Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:42Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:42Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:42Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:43Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:12:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:43Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:12:44Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:44Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:12:44Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:12:44Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:12:44Z,6111564016254648366,6121893215584981518,-7,-63
2022-02-06T15:12:45Z,6111564016254648366,6121893215584981518,-7,-63
2022-02-06T15:12:45Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:45Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:12:45Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:12:45Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:12:46Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:12:46Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:12:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:46Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:12:46Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:12:46Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:12:47Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:47Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:47Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:12:47Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:48Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:12:48Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:12:48Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:12:49Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:49Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:12:49Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:12:49Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:49Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:12:50Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:12:50Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:54Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:54Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:54Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:12:54Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:55Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:12:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:56Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:56Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:56Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:56Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:56Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:12:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:57Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:12:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:12:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:00Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:00Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:13:00Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:00Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:01Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:13:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:01Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:02Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:03Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:03Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:04Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:04Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:05Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:05Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:05Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:05Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:05Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:05Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:06Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:06Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:07Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:07Z,6111564016254648366,6121893215584981518,-7,-63
2022-02-06T15:13:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:08Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:08Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:08Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:09Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:09Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:09Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:13Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:13Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:13Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:13Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:14Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:15Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:16Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:17Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:17Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:17Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:17Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:18Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:18Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:18Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:18Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:18Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:18Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:18Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:20Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:20Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:20Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:13:21Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:21Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:13:21Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:13:22Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:22Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:22Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:13:22Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:22Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:13:23Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:13:23Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:13:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:23Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:13:23Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:13:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:24Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:13:24Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:13:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:25Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:13:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:13:26Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:26Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:26Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:26Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:26Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:26Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:26Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:27Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:13:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:13:27Z,6111564016254648366,6121893215584981518,-7,-67
